0
--------------------------------------------------------
The world settings      : 
Torus world             : No
Num Agents              : 100
Num Obstacles           : 20
Percent of free space   : 0
--------------------------------------------------------
The adaptive & perceptive settings: 
agent-coop     : yes
Adapt to obstacle       : yes
Attention distance      : 9
Attention angle         : 120
Attention resolution    : 9
Head tolerance          : 45
--------------------------------------------------------
The energy settings     : 
Energy maximum of agent : 200
Number of initial fruits: 3
Fruit sharing           : 17
Fruit's generating speed: 5
--------------------------------------------------------
Agents Behaviour Settings : 
Agents Initial behavior :selfish
Memory       : yes
--------------------------------------------------------
sim_num 	 time 	 rs 	 no 	 n_alive 	 n_kind 	 n_realist 	 n_selfish 	 vital-space 	 nf 	 Rep
S374	2000	5	20	71	0	3	68	0.8546712802768166	17	95
S374	2500	5	20	70	0	3	67	0.8546712802768166	17	95
S374	3000	5	20	67	0	3	64	0.8546712802768166	17	95
S375	0	5	20	100	5	0	95	0.8777393310265282	17	95
S375	500	5	20	84	0	4	80	0.8777393310265282	17	95
S375	1000	5	20	82	0	4	78	0.8777393310265282	17	95
S375	1500	5	20	79	0	4	75	0.8777393310265282	17	95
S375	2000	5	20	74	0	4	70	0.8777393310265282	17	95
S375	2500	5	20	73	0	4	69	0.8777393310265282	17	95
S375	3000	5	20	72	0	3	69	0.8777393310265282	17	95
S376	0	5	20	100	5	0	95	0.855440215301807	17	95
S376	500	5	20	77	0	3	74	0.855440215301807	17	95
S376	1000	5	20	72	0	2	70	0.855440215301807	17	95
S376	1500	5	20	71	0	2	69	0.855440215301807	17	95
S376	2000	5	20	67	0	2	65	0.855440215301807	17	95
S376	2500	5	20	65	0	2	63	0.855440215301807	17	95
S376	3000	5	20	64	0	2	62	0.855440215301807	17	95
S377	0	5	20	100	5	0	95	0.87120338331411	17	95
S377	500	5	20	88	0	3	85	0.87120338331411	17	95
S377	1000	5	20	85	0	3	82	0.87120338331411	17	95
S377	1500	5	20	81	0	3	78	0.87120338331411	17	95
S377	2000	5	20	80	0	3	77	0.87120338331411	17	95
S377	2500	5	20	77	0	3	74	0.87120338331411	17	95
S377	3000	5	20	76	0	3	73	0.87120338331411	17	95
S378	0	5	20	100	5	0	95	0.8677431757016532	17	95
S378	500	5	20	86	0	4	82	0.8677431757016532	17	95
S378	1000	5	20	81	0	4	77	0.8677431757016532	17	95
S378	1500	5	20	79	0	4	75	0.8677431757016532	17	95
S378	2000	5	20	75	0	4	71	0.8677431757016532	17	95
S378	2500	5	20	73	0	3	70	0.8677431757016532	17	95
S378	3000	5	20	71	0	3	68	0.8677431757016532	17	95
S379	0	5	20	100	5	0	95	0.8608227604767397	17	95
S379	500	5	20	83	0	5	78	0.8608227604767397	17	95
S379	1000	5	20	74	0	4	70	0.8608227604767397	17	95
S379	1500	5	20	65	0	3	62	0.8608227604767397	17	95
S379	2000	5	20	62	0	3	59	0.8608227604767397	17	95
S379	2500	5	20	61	0	3	58	0.8608227604767397	17	95
S379	3000	5	20	58	0	2	56	0.8608227604767397	17	95
S380	0	5	20	100	5	0	95	0.8546712802768166	17	95
S380	500	5	20	82	0	5	77	0.8546712802768166	17	95
S380	1000	5	20	78	0	5	73	0.8546712802768166	17	95
S380	1500	5	20	70	0	5	65	0.8546712802768166	17	95
S380	2000	5	20	69	0	5	64	0.8546712802768166	17	95
S380	2500	5	20	66	0	5	61	0.8546712802768166	17	95
S380	3000	5	20	64	0	5	59	0.8546712802768166	17	95
S381	0	5	20	100	5	0	95	0.8627450980392157	17	95
S381	500	5	20	76	0	4	72	0.8627450980392157	17	95
S381	1000	5	20	72	0	4	68	0.8627450980392157	17	95
S381	1500	5	20	70	0	4	66	0.8627450980392157	17	95
S381	2000	5	20	67	0	4	63	0.8627450980392157	17	95
S381	2500	5	20	65	0	4	61	0.8627450980392157	17	95
S381	3000	5	20	65	0	4	61	0.8627450980392157	17	95
S382	0	5	20	100	5	0	95	0.8600538254517494	17	95
S382	500	5	20	86	0	5	81	0.8600538254517494	17	95
S382	1000	5	20	76	0	4	72	0.8600538254517494	17	95
S382	1500	5	20	75	0	4	71	0.8600538254517494	17	95
S382	2000	5	20	74	0	4	70	0.8600538254517494	17	95
S382	2500	5	20	72	0	4	68	0.8600538254517494	17	95
S382	3000	5	20	68	0	3	65	0.8600538254517494	17	95
S383	0	5	20	100	5	0	95	0.8696655132641292	17	95
S383	500	5	20	79	0	4	75	0.8696655132641292	17	95
S383	1000	5	20	75	0	3	72	0.8696655132641292	17	95
S383	1500	5	20	70	0	3	67	0.8696655132641292	17	95
S383	2000	5	20	66	0	3	63	0.8696655132641292	17	95
S383	2500	5	20	63	0	3	60	0.8696655132641292	17	95
S383	3000	5	20	59	0	3	56	0.8696655132641292	17	95
S384	0	5	20	100	5	0	95	0.8677431757016532	17	95
S384	500	5	20	81	0	4	77	0.8677431757016532	17	95
S384	1000	5	20	78	0	4	74	0.8677431757016532	17	95
S384	1500	5	20	76	0	4	72	0.8677431757016532	17	95
S384	2000	5	20	70	0	4	66	0.8677431757016532	17	95
S384	2500	5	20	69	0	4	65	0.8677431757016532	17	95
S384	3000	5	20	66	0	4	62	0.8677431757016532	17	95
S385	0	5	20	100	5	0	95	0.863514033064206	17	95
S385	500	5	20	77	0	3	74	0.863514033064206	17	95
S385	1000	5	20	72	0	3	69	0.863514033064206	17	95
S385	1500	5	20	70	0	3	67	0.863514033064206	17	95
S385	2000	5	20	68	0	3	65	0.863514033064206	17	95
S385	2500	5	20	65	0	3	62	0.863514033064206	17	95
S385	3000	5	20	65	0	3	62	0.863514033064206	17	95
S386	0	5	20	100	5	0	95	0.8558246828143022	17	95
S386	500	5	20	83	0	4	79	0.8558246828143022	17	95
S386	1000	5	20	79	0	4	75	0.8558246828143022	17	95
S386	1500	5	20	76	0	4	72	0.8558246828143022	17	95
S386	2000	5	20	71	0	4	67	0.8558246828143022	17	95
S386	2500	5	20	67	0	4	63	0.8558246828143022	17	95
S386	3000	5	20	64	0	3	61	0.8558246828143022	17	95
S387	0	5	20	100	5	0	95	0.8804306036139946	17	95
S387	500	5	20	87	0	5	82	0.8804306036139946	17	95
S387	1000	5	20	87	0	5	82	0.8804306036139946	17	95
S387	1500	5	20	80	0	4	76	0.8804306036139946	17	95
S387	2000	5	20	76	0	4	72	0.8804306036139946	17	95
S387	2500	5	20	69	0	4	65	0.8804306036139946	17	95
S387	3000	5	20	66	0	3	63	0.8804306036139946	17	95
S388	0	5	20	100	5	0	95	0.8658208381391772	17	95
S388	500	5	20	82	0	5	77	0.8658208381391772	17	95
S388	1000	5	20	77	0	3	74	0.8658208381391772	17	95
S388	1500	5	20	77	0	3	74	0.8658208381391772	17	95
S388	2000	5	20	75	0	3	72	0.8658208381391772	17	95
S388	2500	5	20	71	0	3	68	0.8658208381391772	17	95
S388	3000	5	20	68	0	3	65	0.8658208381391772	17	95
S389	0	5	20	100	5	0	95	0.8715878508266052	17	95
S389	500	5	20	75	0	3	72	0.8715878508266052	17	95
S389	1000	5	20	75	0	3	72	0.8715878508266052	17	95
S389	1500	5	20	73	0	2	71	0.8715878508266052	17	95
S389	2000	5	20	68	0	2	66	0.8715878508266052	17	95
S389	2500	5	20	67	0	2	65	0.8715878508266052	17	95
S389	3000	5	20	66	0	2	64	0.8715878508266052	17	95
S390	0	5	20	100	5	0	95	0.8688965782391388	17	95
S390	500	5	20	77	0	3	74	0.8688965782391388	17	95
S390	1000	5	20	73	0	3	70	0.8688965782391388	17	95
S390	1500	5	20	67	0	2	65	0.8688965782391388	17	95
S390	2000	5	20	66	0	2	64	0.8688965782391388	17	95
S390	2500	5	20	65	0	2	63	0.8688965782391388	17	95
S390	3000	5	20	65	0	2	63	0.8688965782391388	17	95
S391	0	5	20	100	5	0	95	0.8569780853517878	17	95
S391	500	5	20	85	0	3	82	0.8569780853517878	17	95
S391	1000	5	20	74	0	2	72	0.8569780853517878	17	95
S391	1500	5	20	69	0	2	67	0.8569780853517878	17	95
S391	2000	5	20	67	0	2	65	0.8569780853517878	17	95
S391	2500	5	20	64	0	2	62	0.8569780853517878	17	95
S391	3000	5	20	62	0	2	60	0.8569780853517878	17	95
S392	0	5	20	100	5	0	95	0.8627450980392157	17	95
S392	500	5	20	83	0	4	79	0.8627450980392157	17	95
S392	1000	5	20	74	0	4	70	0.8627450980392157	17	95
S392	1500	5	20	72	0	3	69	0.8627450980392157	17	95
S392	2000	5	20	70	0	3	67	0.8627450980392157	17	95
S392	2500	5	20	68	0	3	65	0.8627450980392157	17	95
S392	3000	5	20	65	0	3	62	0.8627450980392157	17	95
S393	0	5	20	100	5	0	95	0.8835063437139562	17	95
S393	500	5	20	86	0	5	81	0.8835063437139562	17	95
S393	1000	5	20	83	0	4	79	0.8835063437139562	17	95
S393	1500	5	20	80	0	4	76	0.8835063437139562	17	95
S393	2000	5	20	77	0	4	73	0.8835063437139562	17	95
S393	2500	5	20	76	0	4	72	0.8835063437139562	17	95
S393	3000	5	20	71	0	4	67	0.8835063437139562	17	95
S394	0	5	20	100	5	0	95	0.8781237985390234	17	95
S394	500	5	20	83	0	3	80	0.8781237985390234	17	95
S394	1000	5	20	81	0	3	78	0.8781237985390234	17	95
S394	1500	5	20	75	0	3	72	0.8781237985390234	17	95
S394	2000	5	20	70	0	3	67	0.8781237985390234	17	95
S394	2500	5	20	65	0	3	62	0.8781237985390234	17	95
S394	3000	5	20	61	0	3	58	0.8781237985390234	17	95
S395	0	5	20	100	5	0	95	0.8792772010765091	17	95
S395	500	5	20	89	0	5	84	0.8792772010765091	17	95
S395	1000	5	20	83	0	5	78	0.8792772010765091	17	95
S395	1500	5	20	80	0	5	75	0.8792772010765091	17	95
S395	2000	5	20	79	0	5	74	0.8792772010765091	17	95
S395	2500	5	20	75	0	5	70	0.8792772010765091	17	95
S395	3000	5	20	71	0	5	66	0.8792772010765091	17	95
S396	0	5	20	100	5	0	95	0.8646674356016917	17	95
S396	500	5	20	80	0	3	77	0.8646674356016917	17	95
S396	1000	5	20	76	0	3	73	0.8646674356016917	17	95
S396	1500	5	20	75	0	3	72	0.8646674356016917	17	95
S396	2000	5	20	71	0	3	68	0.8646674356016917	17	95
S396	2500	5	20	70	0	3	67	0.8646674356016917	17	95
S396	3000	5	20	70	0	3	67	0.8646674356016917	17	95
S397	0	5	20	100	5	0	95	0.8612072279892349	17	95
S397	500	5	20	86	0	5	81	0.8612072279892349	17	95
S397	1000	5	20	83	0	5	78	0.8612072279892349	17	95
S397	1500	5	20	81	0	5	76	0.8612072279892349	17	95
S397	2000	5	20	77	0	5	72	0.8612072279892349	17	95
S397	2500	5	20	74	0	5	69	0.8612072279892349	17	95
S397	3000	5	20	68	0	5	63	0.8612072279892349	17	95
S398	0	5	20	100	5	0	95	0.8596693579392541	17	95
S398	500	5	20	74	0	3	71	0.8596693579392541	17	95
S398	1000	5	20	71	0	2	69	0.8596693579392541	17	95
S398	1500	5	20	70	0	2	68	0.8596693579392541	17	95
S398	2000	5	20	68	0	2	66	0.8596693579392541	17	95
S398	2500	5	20	65	0	2	63	0.8596693579392541	17	95
S398	3000	5	20	61	0	2	59	0.8596693579392541	17	95
S399	0	5	20	100	5	0	95	0.869281045751634	17	95
S399	500	5	20	81	0	2	79	0.869281045751634	17	95
S399	1000	5	20	70	0	2	68	0.869281045751634	17	95
S399	1500	5	20	67	0	2	65	0.869281045751634	17	95
S399	2000	5	20	62	0	2	60	0.869281045751634	17	95
S399	2500	5	20	62	0	2	60	0.869281045751634	17	95
S399	3000	5	20	60	0	2	58	0.869281045751634	17	95
S400	0	5	20	100	5	0	95	0.8531334102268359	17	95
S400	500	5	20	82	0	3	79	0.8531334102268359	17	95
S400	1000	5	20	77	0	3	74	0.8531334102268359	17	95
S400	1500	5	20	68	0	3	65	0.8531334102268359	17	95
S400	2000	5	20	65	0	3	62	0.8531334102268359	17	95
S400	2500	5	20	65	0	3	62	0.8531334102268359	17	95
S400	3000	5	20	64	0	3	61	0.8531334102268359	17	95
S401	0	5	20	100	10	0	90	0.8658208381391772	17	90
S401	500	5	20	83	0	7	76	0.8658208381391772	17	90
S401	1000	5	20	76	0	7	69	0.8658208381391772	17	90
S401	1500	5	20	75	0	6	69	0.8658208381391772	17	90
S401	2000	5	20	72	0	6	66	0.8658208381391772	17	90
S401	2500	5	20	70	0	6	64	0.8658208381391772	17	90
S401	3000	5	20	68	0	6	62	0.8658208381391772	17	90
S402	0	5	20	100	10	0	90	0.8623606305267205	17	90
S402	500	5	20	85	0	7	78	0.8623606305267205	17	90
S402	1000	5	20	79	0	7	72	0.8623606305267205	17	90
S402	1500	5	20	72	0	6	66	0.8623606305267205	17	90
S402	2000	5	20	68	0	6	62	0.8623606305267205	17	90
S402	2500	5	20	64	0	6	58	0.8623606305267205	17	90
S402	3000	5	20	63	0	6	57	0.8623606305267205	17	90
S403	0	5	20	100	10	0	90	0.8746635909265668	17	90
S403	500	5	20	80	0	7	73	0.8746635909265668	17	90
S403	1000	5	20	74	0	7	67	0.8746635909265668	17	90
S403	1500	5	20	72	0	7	65	0.8746635909265668	17	90
S403	2000	5	20	69	0	6	63	0.8746635909265668	17	90
S403	2500	5	20	67	0	6	61	0.8746635909265668	17	90
S403	3000	5	20	65	0	6	59	0.8746635909265668	17	90
S404	0	5	20	100	10	0	90	0.8658208381391772	17	90
S404	500	5	20	79	0	7	72	0.8658208381391772	17	90
S404	1000	5	20	76	0	7	69	0.8658208381391772	17	90
S404	1500	5	20	72	0	7	65	0.8658208381391772	17	90
S404	2000	5	20	67	0	7	60	0.8658208381391772	17	90
S404	2500	5	20	65	0	6	59	0.8658208381391772	17	90
S404	3000	5	20	61	0	6	55	0.8658208381391772	17	90
S405	0	5	20	100	10	0	90	0.8877354863514033	17	90
S405	500	5	20	86	0	8	78	0.8877354863514033	17	90
S405	1000	5	20	80	0	7	73	0.8877354863514033	17	90
S405	1500	5	20	79	0	7	72	0.8877354863514033	17	90
S405	2000	5	20	78	0	7	71	0.8877354863514033	17	90
S405	2500	5	20	77	0	7	70	0.8877354863514033	17	90
S405	3000	5	20	75	0	7	68	0.8877354863514033	17	90
S406	0	5	20	100	10	0	90	0.8677431757016532	17	90
S406	500	5	20	82	0	4	78	0.8677431757016532	17	90
S406	1000	5	20	80	0	4	76	0.8677431757016532	17	90
S406	1500	5	20	76	0	4	72	0.8677431757016532	17	90
S406	2000	5	20	73	0	4	69	0.8677431757016532	17	90
S406	2500	5	20	70	0	4	66	0.8677431757016532	17	90
S406	3000	5	20	68	0	4	64	0.8677431757016532	17	90
S407	0	5	20	100	10	0	90	0.8696655132641292	17	90
S407	500	5	20	86	0	8	78	0.8696655132641292	17	90
S407	1000	5	20	84	0	8	76	0.8696655132641292	17	90
S407	1500	5	20	80	0	8	72	0.8696655132641292	17	90
S407	2000	5	20	75	0	8	67	0.8696655132641292	17	90
S407	2500	5	20	73	0	7	66	0.8696655132641292	17	90
S407	3000	5	20	70	0	7	63	0.8696655132641292	17	90
S408	0	5	20	100	10	0	90	0.8631295655517108	17	90
S408	500	5	20	89	0	8	81	0.8631295655517108	17	90
S408	1000	5	20	86	0	8	78	0.8631295655517108	17	90
S408	1500	5	20	79	0	8	71	0.8631295655517108	17	90
S408	2000	5	20	79	0	8	71	0.8631295655517108	17	90
S408	2500	5	20	78	0	8	70	0.8631295655517108	17	90
S408	3000	5	20	73	0	8	65	0.8631295655517108	17	90
S409	0	5	20	100	10	0	90	0.8658208381391772	17	90
S409	500	5	20	86	0	9	77	0.8658208381391772	17	90
S409	1000	5	20	81	0	7	74	0.8658208381391772	17	90
S409	1500	5	20	75	0	7	68	0.8658208381391772	17	90
S409	2000	5	20	72	0	7	65	0.8658208381391772	17	90
S409	2500	5	20	69	0	7	62	0.8658208381391772	17	90
S409	3000	5	20	67	0	7	60	0.8658208381391772	17	90
S410	0	5	20	100	10	0	90	0.8762014609765475	17	90
S410	500	5	20	79	0	4	75	0.8762014609765475	17	90
S410	1000	5	20	74	0	2	72	0.8762014609765475	17	90
S410	1500	5	20	70	0	2	68	0.8762014609765475	17	90
S410	2000	5	20	69	0	2	67	0.8762014609765475	17	90
S410	2500	5	20	69	0	2	67	0.8762014609765475	17	90
S410	3000	5	20	66	0	2	64	0.8762014609765475	17	90
S411	0	5	20	100	10	0	90	0.8604382929642446	17	90
S411	500	5	20	85	0	6	79	0.8604382929642446	17	90
S411	1000	5	20	77	0	6	71	0.8604382929642446	17	90
S411	1500	5	20	70	0	6	64	0.8604382929642446	17	90
S411	2000	5	20	68	0	6	62	0.8604382929642446	17	90
S411	2500	5	20	64	0	6	58	0.8604382929642446	17	90
S411	3000	5	20	62	0	6	56	0.8604382929642446	17	90
S412	0	5	20	100	10	0	90	0.8623606305267205	17	90
S412	500	5	20	83	0	8	75	0.8623606305267205	17	90
S412	1000	5	20	76	0	7	69	0.8623606305267205	17	90
S412	1500	5	20	75	0	7	68	0.8623606305267205	17	90
S412	2000	5	20	72	0	6	66	0.8623606305267205	17	90
S412	2500	5	20	70	0	6	64	0.8623606305267205	17	90
S412	3000	5	20	67	0	6	61	0.8623606305267205	17	90
S413	0	5	20	100	10	0	90	0.8738946559015763	17	90
S413	500	5	20	84	0	6	78	0.8738946559015763	17	90
S413	1000	5	20	78	0	6	72	0.8738946559015763	17	90
S413	1500	5	20	74	0	6	68	0.8738946559015763	17	90
S413	2000	5	20	69	0	5	64	0.8738946559015763	17	90
S413	2500	5	20	68	0	5	63	0.8738946559015763	17	90
S413	3000	5	20	68	0	5	63	0.8738946559015763	17	90
S414	0	5	20	100	10	0	90	0.8546712802768166	17	90
S414	500	5	20	83	0	7	76	0.8546712802768166	17	90
S414	1000	5	20	79	0	7	72	0.8546712802768166	17	90
S414	1500	5	20	73	0	6	67	0.8546712802768166	17	90
S414	2000	5	20	65	0	6	59	0.8546712802768166	17	90
S414	2500	5	20	63	0	6	57	0.8546712802768166	17	90
S414	3000	5	20	61	0	6	55	0.8546712802768166	17	90
S415	0	5	20	100	10	0	90	0.8762014609765475	17	90
S415	500	5	20	83	0	7	76	0.8762014609765475	17	90
S415	1000	5	20	81	0	7	74	0.8762014609765475	17	90
S415	1500	5	20	74	0	6	68	0.8762014609765475	17	90
S415	2000	5	20	72	0	6	66	0.8762014609765475	17	90
S415	2500	5	20	70	0	6	64	0.8762014609765475	17	90
S415	3000	5	20	69	0	6	63	0.8762014609765475	17	90
S416	0	5	20	100	10	0	90	0.8562091503267973	17	90
S416	500	5	20	87	0	8	79	0.8562091503267973	17	90
S416	1000	5	20	83	0	8	75	0.8562091503267973	17	90
S416	1500	5	20	80	0	8	72	0.8562091503267973	17	90
S416	2000	5	20	74	0	8	66	0.8562091503267973	17	90
S416	2500	5	20	70	0	8	62	0.8562091503267973	17	90
S416	3000	5	20	68	0	8	60	0.8562091503267973	17	90
S417	0	5	20	100	10	0	90	0.8550557477893118	17	90
S417	500	5	20	85	0	7	78	0.8550557477893118	17	90
S417	1000	5	20	75	0	6	69	0.8550557477893118	17	90
S417	1500	5	20	74	0	6	68	0.8550557477893118	17	90
S417	2000	5	20	68	0	5	63	0.8550557477893118	17	90
S417	2500	5	20	62	0	4	58	0.8550557477893118	17	90
S417	3000	5	20	60	0	4	56	0.8550557477893118	17	90
S418	0	5	20	100	10	0	90	0.8558246828143022	17	90
S418	500	5	20	78	0	8	70	0.8558246828143022	17	90
S418	1000	5	20	74	0	7	67	0.8558246828143022	17	90
S418	1500	5	20	73	0	7	66	0.8558246828143022	17	90
S418	2000	5	20	69	0	7	62	0.8558246828143022	17	90
S418	2500	5	20	66	0	7	59	0.8558246828143022	17	90
S418	3000	5	20	64	0	7	57	0.8558246828143022	17	90
S419	0	5	20	100	10	0	90	0.8565936178392926	17	90
S419	500	5	20	81	0	8	73	0.8565936178392926	17	90
S419	1000	5	20	77	0	8	69	0.8565936178392926	17	90
S419	1500	5	20	73	0	8	65	0.8565936178392926	17	90
S419	2000	5	20	70	0	8	62	0.8565936178392926	17	90
S419	2500	5	20	69	0	8	61	0.8565936178392926	17	90
S419	3000	5	20	65	0	7	58	0.8565936178392926	17	90
S420	0	5	20	100	10	0	90	0.8738946559015763	17	90
S420	500	5	20	77	0	8	69	0.8738946559015763	17	90
S420	1000	5	20	72	0	7	65	0.8738946559015763	17	90
S420	1500	5	20	71	0	7	64	0.8738946559015763	17	90
S420	2000	5	20	68	0	7	61	0.8738946559015763	17	90
S420	2500	5	20	66	0	7	59	0.8738946559015763	17	90
S420	3000	5	20	65	0	7	58	0.8738946559015763	17	90
S421	0	5	20	100	10	0	90	0.8738946559015763	17	90
S421	500	5	20	82	0	10	72	0.8738946559015763	17	90
S421	1000	5	20	81	0	9	72	0.8738946559015763	17	90
S421	1500	5	20	77	0	9	68	0.8738946559015763	17	90
S421	2000	5	20	74	0	9	65	0.8738946559015763	17	90
S421	2500	5	20	68	0	9	59	0.8738946559015763	17	90
S421	3000	5	20	67	0	9	58	0.8738946559015763	17	90
S422	0	5	20	100	10	0	90	0.8777393310265282	17	90
S422	500	5	20	89	0	8	81	0.8777393310265282	17	90
S422	1000	5	20	82	0	7	75	0.8777393310265282	17	90
S422	1500	5	20	78	0	7	71	0.8777393310265282	17	90
S422	2000	5	20	77	0	6	71	0.8777393310265282	17	90
S422	2500	5	20	73	0	6	67	0.8777393310265282	17	90
S422	3000	5	20	71	0	6	65	0.8777393310265282	17	90
S423	0	5	20	100	10	0	90	0.851595540176855	17	90
S423	500	5	20	85	0	6	79	0.851595540176855	17	90
S423	1000	5	20	80	0	6	74	0.851595540176855	17	90
S423	1500	5	20	77	0	5	72	0.851595540176855	17	90
S423	2000	5	20	74	0	3	71	0.851595540176855	17	90
S423	2500	5	20	69	0	3	66	0.851595540176855	17	90
S423	3000	5	20	66	0	3	63	0.851595540176855	17	90
S424	0	5	20	100	10	0	90	0.8623606305267205	17	90
S424	500	5	20	86	0	8	78	0.8623606305267205	17	90
S424	1000	5	20	80	0	8	72	0.8623606305267205	17	90
S424	1500	5	20	77	0	7	70	0.8623606305267205	17	90
S424	2000	5	20	72	0	7	65	0.8623606305267205	17	90
S424	2500	5	20	68	0	6	62	0.8623606305267205	17	90
S424	3000	5	20	67	0	6	61	0.8623606305267205	17	90
S425	0	5	20	100	10	0	90	0.8750480584390619	17	90
S425	500	5	20	83	0	9	74	0.8750480584390619	17	90
S425	1000	5	20	77	0	9	68	0.8750480584390619	17	90
S425	1500	5	20	77	0	9	68	0.8750480584390619	17	90
S425	2000	5	20	75	0	8	67	0.8750480584390619	17	90
S425	2500	5	20	72	0	8	64	0.8750480584390619	17	90
S425	3000	5	20	67	0	7	60	0.8750480584390619	17	90
S426	0	5	20	100	10	0	90	0.8592848904267589	17	90
S426	500	5	20	83	0	8	75	0.8592848904267589	17	90
S426	1000	5	20	77	0	7	70	0.8592848904267589	17	90
S426	1500	5	20	74	0	7	67	0.8592848904267589	17	90
S426	2000	5	20	70	0	7	63	0.8592848904267589	17	90
S426	2500	5	20	62	0	6	56	0.8592848904267589	17	90
S426	3000	5	20	61	0	6	55	0.8592848904267589	17	90
S427	0	5	20	100	10	0	90	0.8615916955017301	17	90
S427	500	5	20	75	0	6	69	0.8615916955017301	17	90
S427	1000	5	20	71	0	5	66	0.8615916955017301	17	90
S427	1500	5	20	68	0	4	64	0.8615916955017301	17	90
S427	2000	5	20	67	0	4	63	0.8615916955017301	17	90
S427	2500	5	20	64	0	4	60	0.8615916955017301	17	90
S427	3000	5	20	63	0	4	59	0.8615916955017301	17	90
S428	0	5	20	100	10	0	90	0.8627450980392157	17	90
S428	500	5	20	80	0	8	72	0.8627450980392157	17	90
S428	1000	5	20	78	0	8	70	0.8627450980392157	17	90
S428	1500	5	20	76	0	8	68	0.8627450980392157	17	90
S428	2000	5	20	73	0	8	65	0.8627450980392157	17	90
S428	2500	5	20	71	0	8	63	0.8627450980392157	17	90
S428	3000	5	20	67	0	6	61	0.8627450980392157	17	90
S429	0	5	20	100	10	0	90	0.8762014609765475	17	90
S429	500	5	20	80	0	8	72	0.8762014609765475	17	90
S429	1000	5	20	76	0	8	68	0.8762014609765475	17	90
S429	1500	5	20	72	0	7	65	0.8762014609765475	17	90
S429	2000	5	20	72	0	7	65	0.8762014609765475	17	90
S429	2500	5	20	70	0	7	63	0.8762014609765475	17	90
S429	3000	5	20	69	0	7	62	0.8762014609765475	17	90
S430	0	5	20	100	10	0	90	0.8658208381391772	17	90
S430	500	5	20	92	0	9	83	0.8658208381391772	17	90
S430	1000	5	20	88	0	8	80	0.8658208381391772	17	90
S430	1500	5	20	80	0	7	73	0.8658208381391772	17	90
S430	2000	5	20	79	0	7	72	0.8658208381391772	17	90
S430	2500	5	20	78	0	7	71	0.8658208381391772	17	90
S430	3000	5	20	76	0	7	69	0.8658208381391772	17	90
S431	0	5	20	100	10	0	90	0.8677431757016532	17	90
S431	500	5	20	80	0	6	74	0.8677431757016532	17	90
S431	1000	5	20	79	0	6	73	0.8677431757016532	17	90
S431	1500	5	20	73	0	6	67	0.8677431757016532	17	90
S431	2000	5	20	71	0	6	65	0.8677431757016532	17	90
S431	2500	5	20	69	0	6	63	0.8677431757016532	17	90
S431	3000	5	20	68	0	6	62	0.8677431757016532	17	90
S432	0	5	20	100	10	0	90	0.863514033064206	17	90
S432	500	5	20	89	0	9	80	0.863514033064206	17	90
S432	1000	5	20	82	0	8	74	0.863514033064206	17	90
S432	1500	5	20	76	0	7	69	0.863514033064206	17	90
S432	2000	5	20	72	0	7	65	0.863514033064206	17	90
S432	2500	5	20	69	0	6	63	0.863514033064206	17	90
S432	3000	5	20	69	0	6	63	0.863514033064206	17	90
S433	0	5	20	100	10	0	90	0.8750480584390619	17	90
S433	500	5	20	83	0	6	77	0.8750480584390619	17	90
S433	1000	5	20	80	0	6	74	0.8750480584390619	17	90
S433	1500	5	20	77	0	6	71	0.8750480584390619	17	90
S433	2000	5	20	75	0	6	69	0.8750480584390619	17	90
S433	2500	5	20	73	0	6	67	0.8750480584390619	17	90
S433	3000	5	20	68	0	6	62	0.8750480584390619	17	90
S434	0	5	20	100	10	0	90	0.8700499807766243	17	90
S434	500	5	20	81	0	7	74	0.8700499807766243	17	90
S434	1000	5	20	76	0	7	69	0.8700499807766243	17	90
S434	1500	5	20	66	0	5	61	0.8700499807766243	17	90
S434	2000	5	20	64	0	5	59	0.8700499807766243	17	90
S434	2500	5	20	62	0	4	58	0.8700499807766243	17	90
S434	3000	5	20	62	0	4	58	0.8700499807766243	17	90
S435	0	5	20	100	10	0	90	0.8596693579392541	17	90
S435	500	5	20	74	0	6	68	0.8596693579392541	17	90
S435	1000	5	20	72	0	6	66	0.8596693579392541	17	90
S435	1500	5	20	71	0	6	65	0.8596693579392541	17	90
S435	2000	5	20	70	0	6	64	0.8596693579392541	17	90
S435	2500	5	20	69	0	6	63	0.8596693579392541	17	90
S435	3000	5	20	69	0	6	63	0.8596693579392541	17	90
S436	0	5	20	100	10	0	90	0.87120338331411	17	90
S436	500	5	20	87	0	7	80	0.87120338331411	17	90
S436	1000	5	20	83	0	6	77	0.87120338331411	17	90
S436	1500	5	20	78	0	6	72	0.87120338331411	17	90
S436	2000	5	20	76	0	6	70	0.87120338331411	17	90
S436	2500	5	20	76	0	6	70	0.87120338331411	17	90
S436	3000	5	20	72	0	5	67	0.87120338331411	17	90
S437	0	5	20	100	10	0	90	0.8512110726643599	17	90
S437	500	5	20	76	0	5	71	0.8512110726643599	17	90
S437	1000	5	20	74	0	5	69	0.8512110726643599	17	90
S437	1500	5	20	67	0	5	62	0.8512110726643599	17	90
S437	2000	5	20	67	0	5	62	0.8512110726643599	17	90
S437	2500	5	20	66	0	4	62	0.8512110726643599	17	90
S437	3000	5	20	62	0	4	58	0.8512110726643599	17	90
S438	0	5	20	100	10	0	90	0.8723567858515956	17	90
S438	500	5	20	71	0	6	65	0.8723567858515956	17	90
